label,diff_ip_num,port_entropy,all_pkt_num,ack_num,ack_rate,syn_num,syn_rate,psh_num,psh_rate,all_pkt_bytes,avg_pkt_bytes,one_quarter,two_quarter,three_quarter
1,0,0.000922748,0.000496454,0.000687285,1,0.00082203,0.25,0.001727862,0.5,0.000126896,0.096763085,0.012328767,0.067334254,0.114977307
1,0,0.207652513,0.027304965,0.00137457,0.041450777,0.152897657,0.96373057,0.005183585,0.031088083,0.002827471,0.019198104,0.01369863,0.005524862,0.004034291
0,0.25,0.012978637,0.015248227,0.017182131,0.925925926,0.003288122,0.037037037,0.037149028,0.398148148,0.003727337,0.103050709,0.008219178,0,0.03605648
0,0.173913043,0.006570601,0.005390071,0.005670103,0.857142857,0.00082203,0.025974026,0.009935205,0.298701299,0.000717932,0.03652821,0,0,0.009581442
1,0,0.006104073,0.002411348,0.002233677,0.742857143,0.004521167,0.314285714,0.007775378,0.514285714,0.000528977,0.086068477,0.01369863,0.159530387,0.116490166
0,0.206521739,0.006686221,0.002907801,0.003608247,1,0,0,0,0,0.000220965,0.002754821,0.008219178,0,0
1,0,0.007096202,0.002056738,0.001718213,0.666666667,0.004932182,0.4,0.006911447,0.533333333,0.000465937,0.089807163,0.01369863,0.159530387,0.116490166
1,0,0.006260967,0.001914894,0.001632302,0.678571429,0.003699137,0.321428571,0.006479482,0.535714286,0.000433356,0.089457891,0.01369863,0.159530387,0.116490166
1,0,0.006524666,0.002340426,0.002319588,0.794117647,0.004521167,0.323529412,0.008207343,0.558823529,0.00054343,0.093441095,0.01369863,0.159530387,0.116490166
1,0,0.000210148,0.000283688,0.000343643,0.8,0.00082203,0.4,0.000431965,0.2,5.19E-05,0.05399449,0.008219178,0.005524862,0.004034291
1,0,0.025651825,0.004964539,0.001030928,0.169014085,0.025071928,0.85915493,0.003455724,0.112676056,0.000746104,0.046570054,0.01369863,0.005524862,0.004034291
1,0,0.004351477,0.001631206,0.001632302,0.791666667,0.002466091,0.25,0.005615551,0.541666667,0.000374073,0.090650826,0.01369863,0.159530387,0.116490166
1,0,0.00794585,0.002340426,0.001804124,0.617647059,0.006165228,0.441176471,0.006479482,0.441176471,0.000470102,0.075251175,0.01369863,0.005524862,0.116490166
1,0,0.000677925,0.00035461,0.000515464,1,0,0,0.002591793,1,0.000201367,0.247933884,0.252054795,0.245856354,0.179525971
1,0,0.006319631,0.002340426,0.002233677,0.764705882,0.004110152,0.294117647,0.007775378,0.529411765,0.000522934,0.08835683,0.01369863,0.159530387,0.116490166
0,0.152173913,0.008607091,0.015886525,0.018642612,0.964444444,0.006576243,0.071111111,0.030669546,0.315555556,0.008031012,0.258543006,0.008219178,0,0.38477055
0,0.130434783,0.009108167,0.003617021,0.004467354,1,0,0,0,0,0.000274859,0.002754821,0.008219178,0,0
0,0.141304348,0.008212555,0.005319149,0.00532646,0.815789474,0,0,0.004319654,0.131578947,0.00041188,0.003606641,0.008219178,0,0
1,0,0,0,8.59E-05,1,0,0,0.000431965,1,2.34E-05,0.199724518,0.204109589,0.197513812,0.14422592
0,0.239130435,0.009953225,0.013617021,0.01580756,0.953367876,0.006576243,0.082901554,0.027213823,0.32642487,0.005004623,0.176237172,0.008219178,0,0.10892587
1,0,0.006836697,0.002411348,0.002061856,0.685714286,0.005343198,0.371428571,0.006911447,0.457142857,0.000492558,0.077292405,0.01369863,0.005524862,0.116490166
0,0.184782609,0.012699118,0.08751773,0.105756014,0.996761134,0.004521167,0.008906883,0.050107991,0.093927126,0.116092906,0.750160047,0.423630137,1,0.730206757
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
1,0,0.077342255,0.012836879,0.003608247,0.230769231,0.063296342,0.846153846,0.006047516,0.076923077,0.001670548,0.034965035,0.01369863,0.005524862,0.004034291
1,0,0.00717049,0.002269504,0.001546392,0.545454545,0.007398274,0.545454545,0.005183585,0.363636364,0.000410574,0.06361132,0.01369863,0.005524862,0.116490166
0,0.347826087,0.017899935,0.024539007,0.029209622,0.979827089,0.002877106,0.020172911,0.058315335,0.389048991,0.013644064,0.289059709,0.008219178,0,0.640948058
1,0,0.000900235,0.000283688,0.000429553,1,0,0,0.002159827,1,0.000207083,0.315702479,0.252054795,0.359116022,0.262228946
0,0.413043478,0.021409475,0.025602837,0.029381443,0.944751381,0.004110152,0.027624309,0.055291577,0.35359116,0.008644422,0.158828364,0.008219178,0.002762431,0.03681291
1,0,0.025458416,0.008297872,0.009621993,0.949152542,0.001644061,0.033898305,0.027213823,0.533898305,0.000928282,0.024034645,0.008219178,0.005524862,0.004034291
0,0.434782609,0.026212023,0.050780142,0.059364261,0.963737796,0.02055076,0.069735007,0.093736501,0.30264993,0.02094269,0.203712669,0.008219178,0.003453039,0.125063036
0,0.22826087,0.01594576,0.035602837,0.042268041,0.978131213,0.004932182,0.023856859,0.025053996,0.115308151,0.033419542,0.517754355,0.008219178,0.613259669,0.730206757
1,0,0.019034468,0.006737589,0.00790378,0.958333333,0.002466091,0.0625,0.022894168,0.552083333,0.000878308,0.034937443,0.008219178,0.005524862,0.004034291
0,0.119565217,0.00557301,0.011631206,0.014003436,0.987878788,0.002055076,0.03030303,0.027213823,0.381818182,0.006388227,0.284113866,0.008219178,0.003453039,0.278366112
1,0,0.002254568,0.00106383,0.001030928,0.75,0.002466091,0.375,0.003455724,0.5,0.000236317,0.084710744,0.01369863,0.082527624,0.116490166
1,0,0.006342039,0.002056738,0.001718213,0.666666667,0.004521167,0.366666667,0.006911447,0.533333333,0.000466101,0.089853076,0.01369863,0.159530387,0.116490166
1,0,0.00596821,0.00212766,0.001718213,0.64516129,0.005343198,0.419354839,0.005183585,0.387096774,0.000396855,0.066737759,0.01369863,0.005524862,0.116490166
1,0,0.000229039,0.001347518,0.001632302,0.95,0.00082203,0.1,0.004319654,0.5,0.001244868,0.484538567,0.008219178,0.224447514,0.303958649
0,0.02173913,0.000572381,0.00035461,0.000515464,1,0,0,0,0,2.69E-05,0.002754821,0.008219178,0,0
1,0,0.000470511,0.000638298,0.000773196,0.9,0.00082203,0.2,0.002591793,0.6,0.000141431,0.081129477,0.01369863,0.129143646,0.094301563
1,0,0.026116376,0.008297872,0.00919244,0.906779661,0.005343198,0.110169492,0.02462203,0.483050847,0.000931548,0.024268105,0.008219178,0.005524862,0.004034291
1,0,0,0,8.59E-05,1,0,0,0.000431965,1,1.53E-05,0.1315427,0.13630137,0.129143646,0.094301563
0,0.152173913,0.005459217,0.008014184,0.009450172,0.964912281,0.003288122,0.070175439,0.016846652,0.342105263,0.002874179,0.170339761,0.003424658,0,0.172465961
0,0.141304348,0.004880487,0.006595745,0.007989691,0.989361702,0.00082203,0.021276596,0.00950324,0.234042553,0.003020918,0.228833304,0.008219178,0,0.227433182
0,0.141304348,0.00442908,0.002624113,0.003264605,1,0,0,0.006047516,0.368421053,0.000249055,0.013774105,0.008219178,0,0.023197176
0,0.130434783,0.004719007,0.005531915,0.006443299,0.949367089,0.001644061,0.050632911,0.012526998,0.367088608,0.002005017,0.17193221,0.008219178,0,0.232980333
0,0.380434783,0.02452674,0.029219858,0.033505155,0.944309927,0.012741471,0.075060533,0.041900648,0.234866828,0.015830769,0.280698244,0.008219178,0.005524862,0.356026223
0,0.25,0.020565954,0.030921986,0.037542955,1,0,0,0.070842333,0.375286041,0.019798587,0.339515921,0.008219178,0.003453039,0.647503782
1,0,0.000900235,0.000283688,0.000429553,1,0,0,0.002159827,1,0.000220475,0.338292011,0.364383562,0.359116022,0.262228946
1,0,0.007905538,0.00248227,0.002147766,0.694444444,0.005343198,0.361111111,0.007343413,0.472222222,0.000518117,0.079947199,0.01369863,0.005524862,0.116490166
1,0,0.007502696,0.002198582,0.001718213,0.625,0.005343198,0.40625,0.006911447,0.5,0.000481371,0.085593147,0.01369863,0.082527624,0.116490166
1,0,0.002227423,0.001205674,0.001116838,0.722222222,0.002055076,0.277777778,0.003887689,0.5,0.000264978,0.083983777,0.01369863,0.082527624,0.116490166
1,0,0.003990277,0.001631206,0.001546392,0.75,0.003288122,0.333333333,0.004319654,0.416666667,0.000316831,0.070534894,0.012328767,0.005524862,0.116490166
1,0,0.001040686,0.001134752,0.001202749,0.823529412,0.002055076,0.294117647,0.003455724,0.470588235,0.00025224,0.085115865,0.01369863,0.005524862,0.116490166
1,0,0,0,8.59E-05,1,0,0,0,0,0.00011824,1,1,1,0.730206757
1,0,0.004307128,0.001560284,0.001546392,0.782608696,0.002055076,0.217391304,0.006047516,0.608695652,0.000384933,0.100431189,0.01369863,0.159530387,0.116490166
1,0,0.007897157,0.002411348,0.002233677,0.742857143,0.004110152,0.285714286,0.008639309,0.571428571,0.000550453,0.091243605,0.01369863,0.159530387,0.116490166
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
0,0.380434783,0.020403521,0.016312057,0.018900344,0.952380952,0.004932182,0.051948052,0.030237581,0.303030303,0.004843267,0.134330316,0.008219178,0,0.080181543
1,0,0.007576209,0.002340426,0.001890034,0.647058824,0.006576243,0.470588235,0.006047516,0.411764706,0.000452382,0.070855615,0.01369863,0.005524862,0.116490166
1,0,0.006681137,0.001985816,0.001804124,0.724137931,0.004110152,0.344827586,0.007343413,0.586206897,0.000478104,0.097914886,0.01369863,0.159530387,0.116490166
1,0,0.005988553,0.002056738,0.001890034,0.733333333,0.003288122,0.266666667,0.007775378,0.6,0.00050007,0.099403122,0.01369863,0.159530387,0.116490166
1,0,0.004363319,0.001702128,0.001546392,0.72,0.003699137,0.36,0.004319654,0.4,0.000322874,0.068044077,0.01369863,0.005524862,0.116490166
0,0.130434783,0.007497257,0.003333333,0.004123711,1,0,0,0.000863931,0.041666667,0.000258854,0.003730487,0.008219178,0,0
1,0,0.006430143,0.002269504,0.002233677,0.787878788,0.004521167,0.333333333,0.007775378,0.545454545,0.000520485,0.091702145,0.01369863,0.159530387,0.116490166
0,0.25,0.012527525,0.008439716,0.010223368,0.991666667,0.00082203,0.016666667,0.01425486,0.275,0.002225248,0.114078283,0.008219178,0,0.023197176
0,0.260869565,0.013743296,0.023262411,0.027920962,0.987841945,0.00082203,0.006079027,0.044492441,0.313069909,0.014601089,0.331744497,0.008219178,0.017955801,0.715078164
1,0,0.004939725,0.00212766,0.002061856,0.774193548,0.003288122,0.258064516,0.007775378,0.580645161,0.00050546,0.096285435,0.01369863,0.159530387,0.116490166
1,0,0,0.000212766,0.000257732,0.75,0,0,0.000863931,0.5,0.000205124,0.401170799,0.007191781,0.122928177,0.382249117
0,0.076086957,0.003749615,0.016382979,0.019243986,0.965517241,0.006987259,0.073275862,0.029805616,0.297413793,0.00987598,0.316525363,0.008219178,0.037292818,0.698940998
1,0,0.003275808,0.00141844,0.00128866,0.714285714,0.002055076,0.238095238,0.005615551,0.619047619,0.000355945,0.102420307,0.01369863,0.159530387,0.116490166
0,0.119565217,0.006964217,0.014964539,0.018127148,0.995283019,0.00082203,0.009433962,0.038012959,0.41509434,0.008502093,0.295756666,0,0.017955801,0.667927383
1,0,0.000470511,0.000638298,0.000773196,0.9,0.00082203,0.2,0.002591793,0.6,0.000141431,0.081129477,0.01369863,0.129143646,0.094301563
1,0,0.007093624,0.002198582,0.002061856,0.75,0.004110152,0.3125,0.006911447,0.5,0.000475083,0.08393595,0.01369863,0.082527624,0.116490166
0,0.097826087,0.003324268,0.001914894,0.002405498,1,0,0,0,0,0.000145514,0.002754821,0.008219178,0,0
0,0.402173913,0.03465826,0.110638298,0.132216495,0.98590647,0.004110152,0.00640615,0.109719222,0.162716208,0.112946807,0.56758047,0.008219178,0.979281768,0.730206757
1,0,0.00458465,0.001914894,0.001804124,0.75,0.003288122,0.285714286,0.007343413,0.607142857,0.000470919,0.100772334,0.01369863,0.159530387,0.116490166
0,0.380434783,0.023819939,0.035319149,0.041237113,0.961923848,0.012741471,0.062124248,0.074730022,0.346693387,0.019452359,0.286174277,0.008219178,0.002762431,0.433938477
1,0,0.005191941,0.001843972,0.001804124,0.777777778,0.002877106,0.259259259,0.006479482,0.555555556,0.00042666,0.092260994,0.01369863,0.159530387,0.116490166
1,0,0.003817802,0.001843972,0.001632302,0.703703704,0.003288122,0.296296296,0.006479482,0.555555556,0.000427314,0.092465055,0.01369863,0.159530387,0.116490166
0,0.304347826,0.02161709,0.076241135,0.091580756,0.99070632,0.006165228,0.01394052,0.03887689,0.083643123,0.096125778,0.710811008,0.042294521,1,0.730206757
1,0,0.007487526,0.002198582,0.001975945,0.71875,0.004110152,0.3125,0.008207343,0.59375,0.000531508,0.098807679,0.01369863,0.159530387,0.116490166
1,0,0.00125474,0.00070922,0.000859107,0.909090909,0.001644061,0.363636364,0.001727862,0.363636364,0.000199571,0.114450288,0.010958904,0.005524862,0.179525971
1,0,0.001328571,0.000921986,0.001116838,0.928571429,0.001644061,0.285714286,0.003023758,0.5,0.000276166,0.126918536,0.01369863,0.125690608,0.179525971
1,0,0.000900235,0.000283688,0.000429553,1,0,0,0.002159827,1,0.000124691,0.176721763,0.13630137,0.129143646,0.177004539
1,0,0.002484126,0.000921986,0.001030928,0.857142857,0.00082203,0.142857143,0.003455724,0.571428571,0.000221292,0.093860685,0.009589041,0.159530387,0.116490166
0,0.326086957,0.020246564,0.042907801,0.051890034,0.99669967,0.003699137,0.014851485,0.067818575,0.259075908,0.02576391,0.315947504,0.008219178,0,0.715078164
1,0,0.000634389,0.000212766,0.000343643,1,0,0,0.001727862,1,0.000159232,0.304407713,0.252054795,0.302486188,0.262228946
1,0,0.000957907,0.000638298,0.000601375,0.7,0.00082203,0.2,0.001727862,0.4,0.000191895,0.12369146,0.008219178,0.005524862,0.179525971
0,0.217391304,0.009842992,0.016028369,0.01847079,0.947136564,0.006576243,0.070484581,0.024190065,0.246696035,0.008392019,0.26930195,0.008219178,0.005524862,0.306606152
0,0.282608696,0.014471959,0.025673759,0.031185567,1,0.00082203,0.005509642,0.036285097,0.231404959,0.02202016,0.469050004,0.008219178,0.279696133,0.715078164
0,0.456521739,0.033640297,0.065602837,0.078436426,0.985961123,0.011097411,0.029157667,0.084665227,0.211663067,0.048795234,0.401779924,0.008219178,0.008287293,0.730206757
0,0.130434783,0.004607902,0.003971631,0.004381443,0.894736842,0,0,0.008639309,0.350877193,0.000359456,0.0112851,0.008219178,0,0.015632879
1,0,0.007574009,0.002411348,0.002061856,0.685714286,0.006165228,0.428571429,0.006911447,0.457142857,0.000499335,0.07892562,0.01369863,0.005524862,0.116490166
1,0,0,0,8.59E-05,1,0,0,0,0,0,0.002754821,0.008219178,0,0
0,0.869565217,0.085364684,0.04212766,0.04475945,0.875630252,0.03863543,0.157983193,0.065658747,0.255462185,0.030442474,0.38889622,0.008219178,0.02140884,0.730206757
1,0,0.006917939,0.00248227,0.002319588,0.75,0.004932182,0.333333333,0.008207343,0.527777778,0.000554373,0.08844123,0.01369863,0.159530387,0.116490166
1,0,0.028467045,0.009078014,0.0104811,0.945736434,0.003699137,0.069767442,0.028509719,0.511627907,0.001030354,0.025017618,0.008219178,0.005524862,0.004034291
1,0,0.003876953,0.001134752,0.00137457,0.941176471,0.00082203,0.117647059,0.005183585,0.705882353,0.000314708,0.1161076,0.01369863,0.159530387,0.116490166
1,0,0.000918412,0.00035461,0.000515464,1,0.000411015,0.166666667,0.001295896,0.5,0.000141594,0.163911846,0.009589041,0.125690608,0.241553202
1,0,0.008048457,0.002765957,0.00257732,0.75,0.004932182,0.3,0.00950324,0.55,0.000632029,0.091701102,0.01369863,0.159530387,0.116490166
0,0.076086957,0.002352218,0.001347518,0.001718213,1,0,0,0.002591793,0.3,0.000114157,0.007713499,0,0,0.017145739
1,0,0.000900235,0.000283688,0.000429553,1,0,0,0.002159827,1,0.000115872,0.16184573,0.166438356,0.159530387,0.116490166
0,0.445652174,0.035285409,0.108865248,0.130584192,0.989583333,0.010686395,0.016927083,0.093736501,0.141276042,0.115998673,0.594271013,0.008219178,0.979281768,0.730206757
0,0.217391304,0.012063338,0.006382979,0.007560137,0.967032967,0.00082203,0.021978022,0.006479482,0.164835165,0.000946818,0.045552932,0.008219178,0,0
1,0,0.003864007,0.00106383,0.001202749,0.875,0.00082203,0.125,0.006047516,0.875,0.000346228,0.142648072,0.166438356,0.159530387,0.116490166
1,0,0.000948805,0.000425532,0.000601375,1,0,0,0.003023758,1,0.00026261,0.280204644,0.252054795,0.245856354,0.220877458
1,0,0.028659708,0.009432624,0.010738832,0.932835821,0.004521167,0.082089552,0.02937365,0.507462687,0.001114053,0.027758933,0.008219178,0.005524862,0.004034291
0,0.119565217,0.004108602,0.002269504,0.00266323,0.939393939,0,0,0.000863931,0.060606061,0.000165765,0.001043493,0,0,0
1,0,0.148278006,0.095390071,0.091752577,0.79346211,0,0,0.120950324,0.208023774,0.052195777,0.284394328,0.008219178,0,0
1,0,0.003885861,0.001205674,0.00137457,0.888888889,0.00082203,0.111111111,0.005183585,0.666666667,0.000318301,0.108968473,0.01369863,0.159530387,0.116490166
1,0,0.003779751,0.001985816,0.001890034,0.75862069,0.003699137,0.310344828,0.006047516,0.482758621,0.000419883,0.080982236,0.01369863,0.005524862,0.116490166
0,0.108695652,0.010489748,0.059078014,0.071134021,0.992805755,0.000411015,0.001199041,0.028509719,0.079136691,0.058140686,0.545319942,0.008219178,0.979281768,0.730206757
1,0,0.072636822,0.01141844,0.001632302,0.117283951,0.059597205,0.895061728,0.006479482,0.092592593,0.001599343,0.040846172,0.01369863,0.005524862,0.004034291
1,0,0.006926389,0.002411348,0.002147766,0.714285714,0.004110152,0.285714286,0.009071274,0.6,0.000585566,0.099704841,0.01369863,0.159530387,0.116490166
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,0.000109421,0.150964187,0.01369863,0.245856354,0.179525971
0,0.032608696,0.001982914,0.001134752,0.001460481,1,0,0,0.000863931,0.117647059,9.08E-05,0.005023497,0.008219178,0,0
0,0.47826087,0.025478002,0.035673759,0.043127148,0.996031746,0.001644061,0.007936508,0.063066955,0.28968254,0.033184287,0.512705518,0.008219178,0.647099448,0.715078164
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,0.000149596,0.218732782,0.01369863,0.359116022,0.262228946
1,0,0.008360391,0.002695035,0.002491409,0.743589744,0.004932182,0.307692308,0.009071274,0.538461538,0.00060843,0.090043795,0.01369863,0.159530387,0.116490166
1,0,0.000173015,7.09E-05,0.000171821,1,0,0,0,0,0.000241869,1,1,1,0.730206757
1,0,0.004374599,0.001560284,0.001546392,0.782608696,0.003699137,0.391304348,0.004319654,0.434782609,0.000314381,0.074559828,0.01369863,0.005524862,0.116490166
1,0,0.004924318,0.002198582,0.002233677,0.8125,0.003288122,0.25,0.007775378,0.5625,0.000512156,0.093706956,0.01369863,0.159530387,0.116490166
1,0,0.026481478,0.00858156,0.009793814,0.93442623,0.003699137,0.073770492,0.026349892,0.5,0.000934896,0.022303888,0.008219178,0.005524862,0.004034291
1,0,0.005123159,0.001843972,0.001546392,0.666666667,0.004521167,0.407407407,0.004319654,0.37037037,0.000334959,0.063615958,0.01369863,0.005524862,0.116490166
1,0,0.148012606,0.039716312,0.048195876,1,0,0,0.12224622,0.504456328,0.003418345,0.008772705,0.008219178,0.002762431,0.005547151
1,0,0.0246352,0.008014184,0.00919244,0.938596491,0.004110152,0.087719298,0.02462203,0.5,0.000889005,0.023470349,0.008219178,0.005524862,0.004034291
1,0,0.005974046,0.002056738,0.001718213,0.666666667,0.005343198,0.433333333,0.006047516,0.466666667,0.000428865,0.079384757,0.01369863,0.005524862,0.116490166
1,0,0.000777436,0.000638298,0.000773196,0.9,0.00082203,0.2,0.003023758,0.7,0.000280085,0.198071625,0.073287671,0.245856354,0.179525971
1,0,0.005617481,0.002340426,0.002405498,0.823529412,0.003288122,0.235294118,0.008639309,0.588235294,0.00056066,0.097715119,0.01369863,0.159530387,0.116490166
0,0.032608696,0.001296338,0.000992908,0.00128866,1,0,0,0.003023758,0.466666667,0.000249627,0.100688705,0.008219178,0,0.02899647
1,0,0.097769722,0.014609929,0.001718213,0.096618357,0.078503905,0.922705314,0.005183585,0.057971014,0.001731138,0.028053925,0.01369863,0.005524862,0.004034291
1,0,0.004763441,0.001914894,0.001804124,0.75,0.003699137,0.321428571,0.005615551,0.464285714,0.00039563,0.078094254,0.01369863,0.005524862,0.116490166
1,0,0.000173015,0.000212766,0.000343643,1,0.00082203,0.5,0,0,1.75E-05,0.005509642,0.008219178,0.002762431,0.004034291
1,0,0.007983749,0.00248227,0.002147766,0.694444444,0.006165228,0.416666667,0.007343413,0.472222222,0.000519096,0.080176768,0.01369863,0.005524862,0.116490166
